nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
172,-3.8550502458860176,-4.613302773920617,5.5350708906827695,-6.93601375470041,7.725496957341768,7.603252866243238,-4.531046735133102,-6.246653332646577,-6.069494579743136,-3.7286162487153103,-4.800401485168171,-3.987168708067779,-2.7327180677056706,1.56939034067606,2.636681942328149,1.0875657607582774,-5.129687272124728,7.18003014243714
173,9.493870738465105,-5.002964691735949,8.105261022576357,4.640116343285094,7.092584400612523,-0.9535187334355228,-7.81922910797647,1.2637072075543827,-7.415507982652572,7.035937785573402,-0.7792012220662148,9.798817876198612,2.6971901371306988,5.741094840894249,0.5355028105561015,0.5907406098743007,-3.5706711338580117,-8.078040572128737
174,-2.802365769169759,0.12788375388399587,5.074808718096392,5.500205130306712,8.52469470973654,4.5547408659442645,9.299593916394823,-2.981303383055101,0.7355797025164623,5.108989578281417,9.646970792907219,-9.618160679279136,1.9307698962215127,1.7185093043427084,-3.8068537289681696,-4.371429456832107,3.1242115742202277,7.0193237751733335
175,-7.989989093213077,5.267701757691434,-1.9900668071391525,6.841829298506511,5.905743029737291,0.5233291709761101,-8.619135712521329,4.9556769519146275,-3.685060218731346,1.34889112443782,-9.036445699804236,3.94304125010059,-4.3853604662785255,9.243785223483474,7.579363101701894,1.9057129977919054,-9.491430275178113,5.654815878236013
176,9.411414992951762,-9.778178651744048,-0.22971984424622072,2.660050745843723,-9.269120175686702,9.55513631721086,-7.482509054887543,-2.686188927361444,7.580202785118082,4.1110563525817145,-9.615176389356638,2.2288753848196503,4.159215010256741,-9.716176918591657,-8.012169152471728,8.032686010701305,-8.71272544161375,-4.357093454374176
177,-1.682835057272726,7.224329841511025,3.549268990313392,1.2692133873351246,-6.557374955999158,-0.5429868532911524,-3.4083780355440885,-5.082261352313518,2.2381225216804896,-0.17739050418681757,0.961956836526701,7.253202908858714,1.271203663195429,5.92286846112178,-8.117490012302087,2.000321436473758,-2.829232309672851,-7.2383345478065735
178,-8.743555382708896,6.448220614918206,8.15976254270511,-7.031824238062157,-5.084690198900934,-0.9531859295150973,-1.0974500525032216,0.8789308505950117,-0.17124547375282972,0.1347493796265109,1.7428932690632148,8.254574189366721,0.8043153930382889,4.341141152331193,-3.37504880707497,0.5850648272137544,-3.5066668766850073,2.680157109924341
179,-7.232080201399196,0.6386815753140347,1.3613185421124019,8.664886211666762,-2.114933580190705,5.485941625173297,6.540931664734735,4.206453009557055,6.4149134052626415,-7.817386561275161,-4.460482504573468,0.5551437541419126,-1.5406869088072703,-3.502163310704411,-0.8209017198140387,-2.287354773101673,8.101769832930337,-5.361655531613241
180,-3.4061463240750145,5.964251180194962,4.7403395879458206,-2.6708300936705847,-9.892019446955336,1.4442571038704486,3.094419794412131,-7.303803529587338,-0.0027085199326943865,-6.144848405124145,-2.8688071127169774,9.9950853526521,-0.2567677238802162,-3.455480057367259,1.0704566879477824,1.7450092277684508,-0.704023074517977,-2.3061930943915314
181,-6.954047668697441,9.79407393067223,6.318232597844265,-6.74425271373763,1.4168308535849938,2.035221999445028,-4.606629374264095,4.934161793177669,-4.601566529375749,-8.319431653223852,-0.30684610134559165,-5.351611372518734,-1.2016193220672235,-5.091665581648002,-6.117316130836792,8.784082683600506,-8.720459945764617,-6.039774481185187
182,6.211965633593117,0.2918152515997452,2.2517518018388856,-3.82233152634816,0.8654661090897964,-1.1979128314927205,-5.327682117773362,-9.992860798764795,6.508836699731056,1.6851889099735118,9.554795411658208,3.971278674184287,3.1895246278130926,9.359577594127664,-9.025997362869802,-2.6022161360580114,-0.6654733307428202,-1.816949463279002
183,-9.976209460521643,-3.561695010737907,-2.0377098685114126,-3.8801965637781706,6.099004541961271,0.20776735388255574,9.377762845093233,-1.6846890850832619,7.965533930364085,-8.307254158418669,3.6190058375151413,-4.299161413814845,-4.591923795886026,2.4745707047165943,-0.017430570018440505,4.78087740207404,-8.84857156937917,6.034054748351313
184,3.58803317864173,-7.064849306665013,-2.0634043165644522,-8.768392750361706,-5.1898690649181,2.887043952721669,9.888813941256718,5.115863607101897,0.8303081395533276,-3.756939136575572,-2.328859913562182,-2.3543858802223783,-3.4776921343324503,8.722496939468968,1.5341580876438847,-3.345796893886268,1.565816033935178,1.778371001613774
185,5.755638108739991,-6.194267572970739,7.855772147362551,8.026163646088818,8.161759512896658,-8.245483480864715,6.293860383058497,-9.13294012167631,7.253406793119218,7.327074181332009,-7.839510363107394,6.92560707252963,5.311744007425094,0.40555720788959704,-5.645571309569313,-8.21451311220831,7.751735165008629,4.970049604970656
186,3.3222126529257743,-9.514451858606511,-7.864837137470538,-3.8066004909383055,-5.121067868225387,-1.1938893675722344,-4.870966099939431,-8.987369853277777,-5.937771656904463,0.3895421936219563,7.889972862313659,-1.8507543250245142,2.9950305808744986,-3.336554132376765,-9.034302546454283,7.367485093613006,-6.30287237404813,-9.573345512189139
187,-9.398710627520481,-0.4752862383241503,-8.976886807459985,-6.244111035140342,3.782965972834212,-2.200170163821154,4.041123804714374,5.719987423371595,-6.174165943673939,-8.375674143659584,-3.0265749157004995,-0.08239695647239209,-2.8350939445862,8.966557026228312,-6.983087402452721,3.501205919222148,-4.774206856111278,-8.933779122480141
188,9.948578712862542,-6.2613426153322855,9.839174176055707,-8.570679752209083,-7.904260431340553,-6.119665557126139,6.159721319595242,8.665447492871742,-9.537834192932237,1.2151977272788308,-7.284629511247356,-7.950739633156092,-1.583357949674868,-0.9064309603629823,1.3980360739629312,3.5290694198427595,-7.6024509457710066,5.107397283171354
189,-4.403337768811301,2.583008368103023,-6.942134346351418,2.3654190267201827,-8.218454013927747,0.07934460907412166,8.6602641731197,-1.1290134745027558,-4.783576993108354,3.6080581579317297,-4.460503345996953,-7.132878218991068,-0.08928031677440984,-5.89850730329637,4.077032954082906,2.2914647078962176,-3.9082572321885696,6.478914476697412
190,-0.9146468417543012,-8.940196840251605,-3.8253643538336153,6.852328929152375,9.5017439571448,1.0500748850566985,-3.4059937237234816,2.26143092769634,-9.86471314820111,-9.899784606153059,7.37490196771439,-0.48837731680680463,0.6502629749978119,-7.472920052976217,-5.367195647678294,-1.417573291268754,3.7253459865546326,7.371196309118382
191,1.8565438192222778,2.427399922521495,-6.808243240065797,6.185683242676532,3.0046476181802984,3.2152536019188727,-3.677035054985054,-9.007869145500479,0.06381066710943628,9.011287897672872,3.2731360209940252,6.508953496922665,5.332253945711784,1.464151643436054,-5.24931214607345,-3.5857973057463344,3.387966306516656,0.14144824993510774
192,9.49771425156748,-7.552346567750224,0.35154227437135255,-9.810361091238097,-3.350442134806899,6.113956126615999,-2.9905952751337805,-0.3308262946977898,6.23857568704484,-9.906716317260905,-4.283906068113366,-0.05479641855814421,-1.99010816262685,-6.516277874979872,-2.8829966547413077,5.170653230005726,-6.922439598979572,4.858361978763028
193,7.870858718213487,-4.232178025640065,-5.7547933648265515,3.60815908342831,4.200553314387449,-9.92684698259723,-4.399270009259444,-7.221184908084377,-3.2937083878877864,5.481767283329157,-7.003397468849258,-1.2778313673893837,4.148932459469414,4.292121530751194,-9.86308344231336,-8.224420576459996,9.16125574999434,2.6776047400137912
194,0.289305682263862,9.886310287731533,-3.6712287623912854,9.810097076608557,-4.206609501333098,-7.658532067598951,-5.276937465797323,5.092170472318685,-7.426581923035844,-7.3955213311575685,2.9219791356679856,-6.076585919011375,-3.3525872187182486,0.6483068925459108,4.067475962004579,-4.407350942201697,4.750181137672648,7.190162888292008
195,-5.013821376305043,9.82741419871185,-4.621776828457347,7.879272918078172,2.8170241216052716,8.837309060932924,-4.8191647824161326,3.9147824444323387,7.2591320937100825,3.949894154064154,5.852962302563675,-9.898792775612115,1.4628775045176283,6.836310887169791,-5.116093279255169,-2.6504939145115936,-0.2255563027949279,0.46443215020062034
196,5.65968124631951,0.7088046745858954,0.37736868412655156,8.197641600067637,-7.365394410499128,-7.55769788902713,3.1866095179035536,2.3725663119542,3.329439297508589,-0.3527520953095262,0.2546154214715113,5.9233709737318385,-0.25217463389339834,-4.9024179423114145,6.411233969428501,-4.8393698678387675,7.6115453143473175,7.240601598691516
197,0.5542494242772058,6.8666909004993,-6.574157091281593,-5.985313762709699,-9.545955038533663,-5.604442993079582,4.121822703027181,5.554999617985953,-6.642995780384835,1.540738212686307,5.920660213860614,4.609782913217401,-0.1827335535547565,-5.943393595856112,8.90786214373718,5.750948794353182,-3.0797589384869095,-8.90802151204449
198,3.6592953848392735,7.289022107325501,-2.76730583553846,0.30125491113357583,-5.100695394382164,0.5170007696189316,8.762315250918249,-3.609601512046048,-2.7221074519138106,-2.275415150973938,7.570719974435349,-9.597921256223291,-5.0885487324009615,8.28487152113399,6.5821279558752295,-2.1259269886252223,-1.896227197119229,8.452727500166596
199,2.4717808117625157,4.629555030313115,-0.5341201016141142,-6.815562574256511,-9.594325660521442,0.2995556255399645,7.366142686676994,-7.663077052176086,-1.622438171750165,8.863525617999017,6.834248730818626,6.860151069067278,0.9631277182012337,-2.386964529943125,9.336518170179254,5.740761161192063,-9.396044399996077,2.3260163742490736
200,3.754441978444431,4.715243022464676,3.0527160944872644,6.147637666226785,-3.8590694559845096,-6.326888968864002,-4.877684576559089,-4.9094053319402615,-4.278342013896259,-1.2471111970678805,7.319146459009815,5.474571127770126,-1.196387619304332,6.891034058557366,2.5078239418838777,3.0082231114996443,-6.982274204401573,-4.22949030580829
201,-2.53792782395033,-1.2505019633006569,8.62129727539385,-4.365823594575948,3.4274094437916975,-2.646837838243796,6.97043834840035,-5.5560993917392505,5.93017342070992,-4.939693712287205,-3.4005710797226785,-5.909381177802491,-1.3932245791124132,-7.042907398634535,-2.722929305440287,2.4177882042853547,-2.4179664259718585,7.510730255644628
202,3.8069885816619404,1.9702478523191065,0.8970602964425076,6.3365519015276135,8.526816173461967,0.936608999410339,-2.0230047945372824,4.376646243708089,2.6789969250541645,0.02499580884838437,3.8383224296029823,3.5275219400193087,1.3593111249796426,5.103751184229646,-9.95481979607132,3.255741489439428,-5.5410238198205946,-4.756975913893209
203,-0.9879139842246136,0.260970400601348,-1.4779064065445837,8.11823884975436,-5.328665087620661,0.25570723564517905,-6.022077128186254,4.252111048805634,-3.379340043720087,4.286427532091707,-9.396783755960678,-5.410750103795046,-1.5723883009220394,-0.5650813524799148,7.848863842371308,-3.301479207036153,6.176264510739053,-0.43887799603359134
204,6.695268539703136,3.709810582347174,-5.525848235561474,8.348275015358006,-0.4705414755879733,-0.8987831053390494,-8.2719130001688,9.32379089601912,2.1556459429002945,7.478612314831036,6.571150659834387,-7.016832680430685,1.2862136539177964,1.2726058540138379,2.7301421656984193,-0.6404899054433102,3.443500592114182,-9.235131335023027
205,8.4544302713831,-5.971259624867347,9.616607529035978,-9.969421169092719,3.7318927206010173,8.174274688256727,3.5559682560828954,-2.7717552953837004,4.767589520325277,-8.504566572829674,-1.2167192159043836,-6.279716481762989,-5.706395587664208,6.549569636617814,3.931775131497112,-4.046904510348224,3.9186443606860895,3.6110263455517444
206,8.17975749911552,2.7353515818625347,-3.6261271724337103,9.907228483578486,3.14846977749653,-3.941813835994563,-0.4896444394235573,-6.9716080084333605,-7.001105814074995,-7.348374972995176,-3.9818906675194743,8.512247663645752,-1.8567778291608619,3.551689673048079,-5.111618638254683,1.218761817364305,-3.908051976363664,2.1082252886741166
207,2.499261638404162,8.491412570313265,2.8311713798265252,9.273409919706367,-7.171899558214891,6.917864237109285,9.211229434541497,9.876703212997693,-3.4907967932006168,-6.418250898105984,7.706816865376034,8.19561623697409,4.06321927385623,-9.926198562092981,-7.60423289957213,-3.0001850418255955,8.377921604703559,-0.8759040121048685
208,7.562992896175182,-5.003020135837386,9.000367089167707,-9.169450117302302,-6.127487914520577,1.0583779881101218,-5.137397176043114,4.9122171177838325,-3.725042126268672,-1.2469437723966674,-1.8724049191554641,-4.1922775471555855,-5.074955021078901,6.502576672448523,6.819491622664447,1.8776527206098024,-6.104260536195055,5.776959751764572
209,0.3758632385240279,-2.858980186601232,2.1575690054442713,8.116418351039584,-2.7097881417096463,2.912390198950215,6.078479555312892,-6.624348314895361,4.909415190969392,1.1706937588403132,0.020705532191588105,3.5678645424502484,5.8012859324440065,-6.442943715849767,-5.357791169110044,-4.43500161197107,8.751033103745279,-6.515499767244972
210,1.3323319454424105,-0.5537080004265356,-6.0531710315857135,-2.4706155291066167,1.9234910370727611,-3.976146042532842,-5.498983721561331,-4.828815560723305,5.1695627777576725,-2.72652245702802,-9.247960183346366,8.49401722342272,0.4050489545187208,-2.367275943611018,-2.994590511638034,3.6742068244395973,-8.560861246694259,7.15145973704135
211,-7.4060777709648296,-8.192389173525392,4.321985911376487,4.606978073505294,2.1120403236548686,-0.820016707306646,8.045225081012891,-2.668139299478021,-7.340113445981238,2.768705569441291,-0.9491131645067075,-3.2771301340442083,-1.703636632782752,5.734747895721252,6.479802877172908,-2.1861342342829744,2.048476520512036,-3.0271998368345576
212,-9.510183666765128,-6.167026759136034,-6.231280746944368,-5.3394228058324416,-1.6836254671023028,3.9259006689274774,-6.665870171685889,2.9150959649339896,4.5478483997559955,6.282178595730656,-8.358881703750187,2.38594859086842,2.2730218255586827,3.9509216764958417,-7.238585899570342,0.9353473431814798,-7.618519572423743,9.52076998667695
213,-7.259916823922909,6.631363802494942,9.29064675912797,-0.47723927091355023,-3.291263386418617,3.462358186784165,1.6646000599222646,0.8482261390737094,-0.577151865059573,-3.7406058845336094,-9.274678684822169,7.1088175876057775,-0.9997362934308391,2.2849744553874487,0.43868938935538004,-1.4079122349238133,3.4537586571023464,-6.770503195408888
214,4.13581501551441,5.072740609914764,-0.14149108822775425,6.663152919104736,3.54110761182179,-6.201589759664308,-7.00337318085589,-8.077858451823367,1.4658587432572983,-7.250132631141426,1.1681951461900937,7.859096809095647,0.9989100838736658,-1.955244455142342,-5.3900402834206655,-2.784100707167772,7.951966346157008,-5.60760048721725
215,-4.885017658420967,-9.556946621821613,-9.094661507484723,9.525636417500476,-0.26281917985000547,8.513230495443977,-7.381399970127531,-0.2763128040086631,1.6221394321457616,-5.659829466310438,-6.757122195922269,-4.175992840855097,-3.61841845686728,8.541324432362266,-6.202907047494495,2.2640787331285583,-5.298238872105838,-0.32287019236375514
216,-1.7815547514807744,5.5983446381787125,-6.450637665003129,-6.4659646496816325,-8.784472749786163,-5.7795954253151605,-1.9765492032831933,-1.0554334381541608,-1.3706772940046825,0.41078073205859766,-0.9108160527628879,-9.958720362418973,-0.06415233710259116,-3.490883309337354,1.1487857878328498,-2.1200929808338254,4.371724259956839,4.653949303394494
217,0.5161460766937758,-2.1737772714009473,-6.425810608790399,5.681671750527734,5.057121571467789,-1.9383683877810203,-3.472298211028832,-3.937091344401143,2.5730479613711505,0.05760712993486017,3.534724290928663,9.350188221795523,3.6716598144428243,0.008124289821909159,-3.3427414792274446,-1.7481078145936806,3.3285289863621976,-7.222713546744021
218,4.9234496175985925,-7.930735889259665,-4.759774392001772,-7.8970972949229274,4.3131175072002765,-8.68955055060322,9.905560197813177,-2.894715413107698,-6.86062364558283,-3.1086970813328723,-9.392888445573885,0.22471595834679015,-2.5542476739102042,5.302264242387341,-2.4893470380712053,2.484221221214531,-2.81159611430952,-6.674545928697926
219,-8.189134327575688,-1.5273274061084088,-2.5858907160005113,-8.236946397972789,-6.861535862839703,5.525631584383943,9.892548248186376,-8.337773873651637,-9.4339981391803,-6.431157385239777,-5.313110536288523,-7.211424580862942,-5.517913726433179,0.44143775434988086,6.056960574669702,0.3275201940489829,7.364559396338702,-9.764247621667252
220,-1.5850476926667234,-0.09590339649557578,-9.388831252461907,9.94012226646728,4.252090665153258,-5.158056619918037,5.647016524388439,-6.145054390319733,5.277228523218424,-2.5104636875080395,3.2036048445679626,5.248108552065601,-0.27129197848386255,-3.452394270287737,1.4512396446625004,3.13301384400733,-5.066834345804665,3.822232561655367
221,5.161456069897296,2.323927082441182,-7.91067684207049,5.565180061191059,-3.111672623391031,-2.8009848866554554,2.763713248426626,4.982575288873321,3.947418887166247,-5.876007160614714,-0.36284171087325845,4.1969146561530675,-1.8906532813632104,-9.766738860701636,4.761026901477921,0.8133665740767917,2.125490640469202,6.498235512515468
222,-1.8040876996576305,2.942919037858829,3.5903070452343737,1.0653463943687562,-2.5422378847056066,5.266671870678421,-8.989097185614227,-6.994173884190835,2.8509998043545473,8.428569653173795,1.422768063443037,1.6706153300424713,2.54831960860869,6.340052569587904,-1.3117340938448265,-4.514981812253938,4.933183400979711,-2.200192045595184
223,-6.603054162870143,0.6380752777433703,3.0793242636718805,-8.904797127542455,-6.66099898953777,-3.1279822920609384,-8.295433826698655,-2.9621771650784385,-9.878670284522649,-0.4895181808547999,2.686016050677342,-0.5502970760248758,-1.3109902254309098,1.0956972012014177,-0.5288659890031848,4.190543413324717,-1.0956190508268833,-6.761463432330405
224,-4.407965237939646,2.5297049470581783,2.3028990771109186,-9.43766469359607,4.5569898715721315,-7.712833852417786,1.9117494647338606,-0.6594188705789801,-5.09111218721668,0.5439082694139259,7.929049033907184,-2.0276590441321733,0.8246235199068508,9.22324088066037,-1.4159021543135442,-5.8136241923629495,5.343078374617345,-1.9518046375402136
225,6.337518293451282,-1.25864515457868,9.76417962600452,8.110875337338246,1.996283092871769,-6.572374040609176,8.603752303141967,7.15336356657949,3.1187284308708954,2.180646560338653,-6.462248980582892,-9.336848733625738,-1.3570494416024932,-0.9628835038359895,2.6274474507418333,-2.2659102938268365,4.612473157102496,-2.4641550897756215
226,1.0253246002247511,1.1387497255295393,-3.1922563053854036,7.141884728647806,1.3586017751835104,9.909395240180562,3.394296190725374,5.057920121429735,8.95184640724695,1.1583714545034844,-5.603141486823995,-6.931350789112239,-2.373846918706059,6.4100412141064425,-1.006653960338289,-1.0576760762366018,-1.7706449749064905,1.5871836563783397
227,4.187532504017037,-7.0042491539077245,-2.3032919273162804,-0.13531335370932318,0.5617234246708911,-0.43226788380430925,-3.388383917518045,-5.143982508251472,1.8172561625520096,5.419106158578348,3.3105956011125066,4.534161090721671,1.263810628239776,-9.787946148520772,7.2969234779704415,6.18111145025377,-5.303797609479131,-0.9261393496203212
228,-4.282033938848477,2.835424010815304,-0.8305222864762403,-8.287279584965738,-9.519052461733109,-6.461306556359014,-3.9340842101018625,0.1165696450657343,-5.075558504065354,-3.0296264533228534,-3.354092712890802,-2.7052238814355007,-2.0598161382029705,-7.472207505460613,5.053189259792779,1.866877850151159,0.5690454662621605,5.284689698163952
229,-9.474903879183383,-8.633768436385548,4.240886164469515,9.025345393072005,2.7920083653530803,-0.6636709216139529,5.335415224920773,-7.108973582683564,-3.659532428500329,7.018755163235642,-0.1693409701325166,2.790011230706348,5.14447511347247,-8.28008226082817,-4.256934655220588,-0.9333367383814775,8.496560677746753,-9.416346517088654
230,-1.2401206749408544,-4.327933029685489,2.7082354471510524,-9.749048746354205,8.857716601934321,-2.1121370926739935,8.221260908381474,8.858307113701034,9.978322611949512,-9.672340012883748,-3.816169428681306,0.11449129845830619,-5.8806622325163165,6.957311065095524,9.857654622297712,-0.34593498991292293,-4.064675321048674,-0.17776012139814945
231,1.8125055683791125,-6.0906937011058275,-4.5855399999392565,3.1307270450376894,1.1097555991412538,4.104475809565022,3.422179087306594,7.687424010029758,1.3476480378253548,-0.7683480692960458,-3.0711927854793997,2.721587357971698,-1.4214252985798481,4.459257462550694,4.464213269480615,-7.091837010587383,5.109083452765121,9.730225614886272
232,-0.03340709016602972,-2.232642274695589,5.159836679512949,-5.855310769263006,7.223060710967264,-5.516402468636619,-5.927249111312001,8.1215801754134,-2.6075216524526095,1.6126105345200799,-1.6051516273104411,-7.98347999377153,-3.826322459110556,7.728910264059916,8.856320070692398,-5.461559654133927,6.485715181227533,1.3961664533762637
233,6.456862886295468,1.4763668147008797,9.36672699893834,-8.647780211868719,-3.255532129034062,-3.1472446491619754,9.323462914030891,9.95958576823455,-2.567282061276006,-1.645046621757329,-6.897249621766967,6.169392666713694,-5.370108759614299,6.429091965601518,9.818844582331078,1.8965360211925315,-3.3537113399511975,-3.448267444473119
234,-6.13960537578704,-7.187381877402013,-0.27757744389104744,5.194329991038643,-9.599792791933323,-5.811467165710072,-2.268800660218573,-8.895579412178174,-0.4314005288581093,-5.507417593967752,-8.001077786796616,2.4319226493927992,-0.6107275037157418,-8.37515794024062,-3.203156648631589,3.7724753710572827,-0.910417751255455,2.7660682719355005
235,3.704947172621438,9.593253429895494,-2.484042188829852,7.260423513011549,9.466852205840937,-7.6316309948245316,9.394814509124487,4.518983433578342,-8.363748532905129,2.1557554420440077,-0.10123289087040277,3.978941581155853,1.568020103014689,4.180314380542423,-3.962025612118392,-7.375305951505727,8.06916649400996,3.192182980814188
236,-8.299209286589344,3.1834842101025256,-7.278865789227886,-2.6238022960326424,2.204594314050695,-5.641412236526991,2.7667289902420737,-0.34010175712398727,4.584844062248187,2.3663592058169254,-6.9439589593847835,-7.915495784243786,-0.27096584401955326,-5.669772106912996,-2.6052028092089907,7.751783418914787,-9.124267754919792,-0.9205678629162524
237,-3.65576358742204,-8.816162484941737,-3.9151423658607376,-9.474805790496472,-4.556456023480278,-8.59870192255749,-5.464876367379725,2.870916290210177,8.60854643455695,2.6547823769097985,-5.835083343736763,8.445556764349828,2.42300612590574,-1.34719967434261,-3.4966601230190246,-0.49611620281582347,1.5422597516631047,1.0066191630041121
238,-9.412606921182858,8.269544785947879,4.725590647386506,-1.6823419977825704,4.215943425431609,-3.91475410019601,0.41013522721710416,-8.717057861972375,-6.963166669730674,4.931487071769343,-5.053815308475054,-0.4878217517240113,-0.45492929513554436,4.439331449890808,-3.3166740073308425,4.552986760255566,-9.563173409769108,3.342889524454428
239,8.861539368491336,9.801265060099208,-0.1130038660536421,6.543131761810535,4.221129534636965,4.682979539399955,-6.11771989661756,0.9722076072415824,-4.0880335714336,7.188102212223665,9.379664404585743,-7.939505073668118,5.088931916782283,3.027134882530003,-8.800171482986629,-2.6957238298128727,0.7102061301819873,-2.110760140012653
240,8.559221290757804,2.845057124486406,-1.133428953956253,7.710829310736678,-8.024274407679453,7.585890309067118,4.197165767331777,5.332791855558289,9.24627250396382,-1.858529478695738,3.9578365485029146,-5.090063657455928,-3.0866760849340347,-4.026328223817299,9.638925026760425,-0.92030894106726,7.768214210572605,-8.078491863378785
241,-6.160717147717911,7.982047763170343,-6.1829595836441715,-0.7671460894156432,5.521043358707395,3.377775981244861,-8.313804800473354,2.8955865930026707,7.593030787467459,-5.16747088685694,-9.097755289873476,-3.2495362200963136,-4.1763979720573445,-5.307419237726383,4.511165521218448,7.5060864049177844,-8.786295766381194,1.0138705177121423
242,0.47583302772629565,-0.28973220036724,5.273302877539649,9.539262607099396,5.868438366155237,-2.226767054299417,7.0181923953656415,7.321924148883973,5.883091753150346,-8.543914523648395,-4.039760187193357,8.189805745585733,0.7658024845753086,2.2671337426730744,-9.970763367811742,-1.6488266269880114,0.408908776299878,-1.2495443519158567
243,-2.9888610949026724,-0.4781368975547995,-6.567641722882129,-1.2140372469520777,5.329139683159658,4.846023092255274,-3.05592955662555,5.285993724191542,-2.966565584384404,3.0677336694977164,-3.698696387146068,5.608725472648622,4.8418890104602035,-2.3504609134735066,-6.245930146334655,-7.453262506811096,9.245878901115582,5.208800832289569
244,5.089170088056452,-3.334777859716751,6.885000557000961,-1.546760989764861,-5.201506141542451,-2.114340849056968,-4.333176910948917,-1.3871059194317166,-7.449568361501438,7.02561895291533,-5.14647315256072,-9.52002181187889,1.8677448491456303,-9.999582743023891,7.462173157951689,-4.933419930725815,7.7674787201592,9.045337252826481
245,4.47383613454984,-0.43713071473059273,4.351290554498789,-7.545272716483233,-2.079189696110979,-9.151782776162767,-0.38264799095533064,-4.045932787055078,4.551031178678286,7.521308430780451,-9.077804732825465,-2.247206417707708,0.8753165441009276,4.842138819073412,-1.3830419630181634,0.8185412354515336,-1.024563664350243,-8.176161883930861
246,9.148623146526798,3.6497122074425157,0.19767262758680637,-7.273802394529745,-9.960582655204593,2.415605753869542,9.80227009717288,5.647961520015743,5.904483462644457,3.827151864760225,-9.266851231751659,-5.272132791948723,0.4677752996273643,2.373978258127245,-5.5503760595277996,-3.465912303799989,5.337963351120518,-0.1594481212163643
247,0.36313002383740134,-7.982201404922846,-7.553834646596853,-1.9821737943883644,6.523482583584716,5.590522299205173,-4.736792743575984,-5.042169497265969,-7.704613596888159,0.39688280251008834,-1.5682564033671618,-3.7489066311691266,-0.754256563730225,1.8648923077866542,4.640302168179938,-5.819664232889263,9.416573212659966,-1.2249792584197472
248,1.3789852022904299,-7.581357071667205,-7.540170883116078,2.701093674754045,5.710197136828736,3.947503487078194,7.569814615288379,0.17149140246444716,6.399203776311509,4.5179210723382965,-1.7858513316586944,-5.182757631649848,0.7307469489448017,1.086042256086035,-4.792965147405786,4.634828593092376,-8.336270909674292,-0.2934757714992653
249,-6.202808801246473,-5.422258875024964,8.910785208139508,-6.601642574381255,4.340252296030773,-3.7211305892819535,0.5445366925992374,-9.893718402532318,2.9568488777435835,-5.444763861025632,5.414713103265576,-0.9907750716859436,-2.263788744389636,-8.852621093603277,8.810189424470856,4.479135836895614,-5.609742156818809,6.8145849941096905
250,-8.182450798879,-9.523134641594535,3.3984833777225205,-7.692207804615543,8.175963866786894,-5.516485424837166,8.604628175126908,-5.315413385405032,-9.660481175459445,6.326398555246044,-8.772640048565881,9.343309742815073,3.1945079334710247,-9.404852064958106,2.365566250050806,-0.6943977866973317,6.651722782455117,-2.7537161710983664
251,4.458446193428475,-3.8975074027095697,6.570018342042651,6.677814024013561,-5.387826081712657,4.865514708073048,-1.1751783539209413,-2.153174190397724,-7.379421881070689,-0.20065531201982623,2.6965276645506027,4.257416059742257,2.9668687823779845,-2.136671054909087,-9.130903634934576,-1.1923028711550625,2.176487030234222,2.5269588002642855
252,-4.4695472601881665,-3.597410305058462,0.9405842041442973,-4.409843326308948,-8.334606854022226,0.8719426997020836,3.995117301597489,0.10714945180935587,-8.82734424564665,-3.1072349202230782,-1.67058539566378,-9.408587369909913,-3.2295212105271354,1.5061093127374043,3.962685010184291,-0.4989420575206953,0.4171822958940439,3.0509663586149305
253,-0.5520157810833464,-7.225706822745057,-7.1651087293616555,0.4853903146039542,8.570619442746946,-4.180621350235709,-5.683566276589051,-7.815188616396687,-4.879313615256649,7.715914999038663,-1.3468795808385678,9.994303318987946,2.611632147944629,-2.9169230703430387,4.112258571184322,-0.11564127734948926,2.135348835123649,-2.292579042631047
254,-0.8489906932274636,0.8502513308300941,4.6386647622681885,-1.7649819151443609,-9.401383674389198,-3.5380785365927325,-5.946992627679791,-6.938069394765376,-5.971425235893031,0.8450965113783333,-9.26926638170589,7.571466372353029,-0.3153823068167192,3.877127358143362,0.6009085924157453,1.5261747370911252,-0.9695219464494631,-7.8447967838616
255,5.961349891295313,4.711831694527522,5.703601127224243,2.032011903197649,2.5945463214761126,7.7122427343718485,-4.333941167697759,-4.897594855261211,7.063964717918104,1.9114912566194793,-0.06037032589823177,4.371302484818376,0.2725288977968976,-3.3182997982356337,6.31493503094314,-3.4280291236028138,2.320523673683507,9.013122368791453
256,-3.709735447050151,9.796052147232114,8.002200733233419,4.046959040213686,-0.10736865203920765,-4.021711999028765,1.316748497046838,9.086187352382403,-3.334388728929973,9.519042799775985,-0.5626325378620027,-7.4059336030965,5.938852070602554,-9.485729014003399,-3.3471904987933687,-2.9390579118864535,7.922502895845497,-3.287920807560658
257,2.521933406648584,4.474582613758805,-5.71098983041153,-5.366041836217406,-6.088127528025808,-6.077967468874355,1.0266450690858893,2.4090443314410965,-7.24309524821969,-4.014688664215827,-1.0313824609980493,-0.07513983575439553,-3.618579326459816,-4.451043923963294,7.6328720518226305,5.508850696765833,-3.5548680306321163,-3.6677632198472416
